mcc,mnc,lac,cid,longitude,latitude,altitude,accuracy,samples
218,1,43842,19553,103.86325,52.5018183,-1.0,500.0,1
218,1,43857,15492,102.0420616,53.91895,-1.0,500.0,1
218,3,0,0,17.614092,42.92701,-1.0,1000.0,1
218,3,5,12,18.059463500977,43.544998168945,-1.0,1000.0,1
218,3,5,13,17.740859985352,43.605422973633,-1.0,1000.0,1
218,3,6,164,18.097915649414,44.605178833008,-1.0,1000.0,1
218,3,10,1000,17.883008,43.412485,-1.0,1000.0,4
218,3,10,1001,17.870979,43.406639,-1.0,1000.0,4
218,3,10,1002,17.884829,43.2533,-1.0,3020.0,5
218,3,10,1003,17.865971,43.213454,-1.0,5819.0,54
218,3,10,1004,17.809449,43.310511,-1.0,6349.0,21
218,3,10,1065,17.781313,43.291482,-1.0,6745.0,36
218,3,10,1067,17.799911,43.340721,-1.0,1330.0,4
218,3,10,1068,17.796822,43.337288,-1.0,1000.0,4
218,3,10,1069,17.795792,43.337631,-1.0,1000.0,3
218,3,10,1070,17.746353149414,43.340377807617,-1.0,1000.0,1
218,3,10,1071,17.796166,43.330765,-1.0,2013.0,11
218,3,10,1072,17.790298461914,43.348617553711,-1.0,1000.0,1
218,3,10,1075,17.813372,43.324369,-1.0,6115.0,4
218,3,10,1076,17.816534,43.336898,-1.0,7069.0,7
218,3,10,1077,17.797165,43.340378,-1.0,1000.0,2
218,3,10,1085,17.804947,43.347702,-1.0,1000.0,3
218,3,10,1086,17.812729,43.351822,-1.0,1000.0,3
218,3,10,1087,17.809524,43.347702,-1.0,1000.0,3
218,3,10,1088,17.805405,43.352051,-1.0,1000.0,2
218,3,10,1167,17.899487,43.188291,-1.0,6130.0,4
218,3,10,1186,18.037587,43.013097,-1.0,15456.0,3
218,3,10,1188,17.746353149414,43.340377807617,-1.0,1000.0,1
218,3,10,1192,17.530748,43.380208,-1.0,2681.0,2
218,3,10,1221,17.800598,43.341751,-1.0,1000.0,2
218,3,10,1222,17.800255,43.336945,-1.0,1000.0,4
218,3,10,1223,17.797851,43.339005,-1.0,1000.0,2
218,3,10,1225,17.819137573242,43.322525024414,-1.0,1000.0,4
218,3,10,1230,17.811447,43.348343,-1.0,1000.0,5
218,3,10,1232,17.809908,43.34468,-1.0,1000.0,6
218,3,10,1236,17.804947,43.345871,-1.0,1000.0,3
218,3,10,1237,17.797851,43.339005,-1.0,1000.0,2
218,3,10,1238,17.802658,43.346558,-1.0,1000.0,2
218,3,10,1244,17.885056,43.410873,-1.0,1000.0,3
218,3,10,1245,17.809259,43.374096,-1.0,7178.0,5
218,3,10,1246,17.864304,43.428906,-1.0,2608.0,2
218,3,10,1250,17.795331,43.349992,-1.0,2399.0,3
218,3,10,1251,17.800598,43.352051,-1.0,1000.0,2
218,3,10,1252,17.780685424805,43.349990844727,-1.0,1000.0,1
218,3,10,1256,17.813239,43.370585,-1.0,6285.0,6
218,3,10,1257,17.811673,43.36121,-1.0,1953.0,3
218,3,10,1258,17.98942565918,43.476333618164,-1.0,1000.0,1
218,3,10,1259,17.98942565918,43.476333618164,-1.0,1000.0,1
218,3,10,1260,17.86619,43.284359,-1.0,4196.0,3
218,3,10,1261,17.880217,43.24837,-1.0,3492.0,5
218,3,10,1262,17.862352,43.239448,-1.0,8028.0,27
218,3,10,1266,17.789613,43.332826,-1.0,1440.0,2
218,3,10,1286,17.815017700195,43.339004516602,-1.0,1000.0,2
218,3,10,1288,17.810882,43.33782,-1.0,1000.0,4
218,3,10,1431,17.828241,43.226912,-1.0,2322.0,18
218,3,10,1432,17.784602,43.17564,-1.0,2362.0,18
218,3,10,1450,17.825165,43.464812,-1.0,3126.0,8
218,3,10,1451,17.801946,43.485217,-1.0,1165.0,7
218,3,10,1452,17.715123,43.558385,-1.0,9373.0,4
218,3,10,1453,17.76298,43.505521,-1.0,3917.0,6
218,3,10,1454,17.733914,43.600798,-1.0,1482.0,4
218,3,10,1455,17.720916,43.569439,-1.0,2294.0,8
218,3,10,1456,17.77336,43.675109,-1.0,1660.0,4
218,3,10,1463,17.751602,43.663013,-1.0,1920.0,3
218,3,10,1464,17.654342651367,43.768844604492,-1.0,1000.0,1
218,3,10,1465,17.705154418945,43.678207397461,-1.0,1000.0,1
218,3,10,1467,17.990845,43.701093,-1.0,2164.0,8
218,3,10,1468,18.008106,43.731346,-1.0,1690.0,6
218,3,10,1476,17.750623,43.637168,-1.0,3163.0,12
218,3,10,1477,17.748757,43.670655,-1.0,2183.0,4
218,3,10,1478,17.906286,43.677276,-1.0,1104.0,4
218,3,10,1479,17.864187,43.686086,-1.0,4107.0,4
218,3,10,1480,17.97974,43.66941,-1.0,1000.0,4
218,3,10,1481,17.911148071289,43.674087524414,-1.0,1000.0,1
218,3,10,1482,17.935461,43.669262,-1.0,1849.0,3
218,3,10,1483,18.011413,43.718802,-1.0,7981.0,7
218,3,10,1484,17.95169,43.707094,-1.0,20545.0,4
218,3,10,1485,17.683181762695,43.742752075195,-1.0,1000.0,1
218,3,10,1486,17.652969360352,43.777084350586,-1.0,1000.0,1
218,3,10,1498,18.029251,43.557358,-1.0,1000.0,2
218,3,10,1499,18.017578,43.571091,-1.0,1000.0,2
218,3,10,1995,17.739487,43.330765,-1.0,1258.0,3
218,3,10,1996,17.836445,43.267594,-1.0,2606.0,5
218,3,10,1998,17.817668,43.311045,-1.0,4837.0,5
218,3,10,1999,17.82292,43.305752,-1.0,4139.0,5
218,3,10,2000,17.80679,43.315079,-1.0,1702.0,7
218,3,10,2001,17.807263,43.311988,-1.0,5573.0,10
218,3,10,2002,17.821865,43.288102,-1.0,6368.0,7
218,3,10,2006,17.795474,43.321844,-1.0,2512.0,24
218,3,10,2016,17.805404663086,43.347244262695,-1.0,1000.0,1
218,3,10,2160,17.994918823242,43.634262084961,-1.0,1000.0,1
218,3,10,2161,17.994918823242,43.634262084961,-1.0,1000.0,1
218,3,10,2248,17.836982,43.298771,-1.0,3771.0,11
218,3,10,2249,17.796539,43.316513,-1.0,1035.0,3
218,3,10,2250,17.806752,43.315091,-1.0,1443.0,6
218,3,10,2630,17.799911499023,43.347244262695,-1.0,1000.0,2
218,3,10,2631,17.799911499023,43.343124389648,-1.0,1000.0,1
218,3,10,2632,17.799911499023,43.347244262695,-1.0,1000.0,1
218,3,10,2633,17.797164916992,43.347244262695,-1.0,1000.0,1
218,3,10,2720,17.805404,43.35022,-1.0,1000.0,6
218,3,10,2721,17.799911,43.345322,-1.0,1000.0,5
218,3,10,2722,17.797164916992,43.351364135742,-1.0,1000.0,3
218,3,10,2748,17.807693,43.349533,-1.0,1028.0,3
218,3,10,2749,17.75116,43.340378,-1.0,1000.0,2
218,3,10,2886,17.805728,43.356267,-1.0,3498.0,5
218,3,10,2887,17.809616,43.344472,-1.0,1527.0,9
218,3,10,2888,17.792357,43.353426,-1.0,1655.0,2
218,3,10,3075,17.766419,43.663042,-1.0,1000.0,3
218,3,10,3076,17.761046,43.658133,-1.0,1000.0,2
218,3,10,3077,17.764205932617,43.663101196289,-1.0,1000.0,1
218,3,10,3087,17.815017700195,43.349990844727,-1.0,1000.0,1
218,3,10,3088,17.795792,43.339005,-1.0,1000.0,2
218,3,10,3089,17.799911499023,43.339004516602,-1.0,1000.0,1
218,3,10,3090,17.801284790039,43.341751098633,-1.0,1000.0,1
218,3,10,3091,17.799911499023,43.339004516602,-1.0,1000.0,1
218,3,10,3092,17.799911499023,43.340377807617,-1.0,1000.0,1
218,3,10,3117,17.816390991211,43.685073852539,-1.0,1000.0,1
218,3,10,3118,17.828074,43.687433,-1.0,1165.0,7
218,3,10,3119,17.80303,43.681893,-1.0,1000.0,3
218,3,10,3168,17.983932495117,43.674087524414,-1.0,1000.0,1
218,3,10,3169,17.959499,43.65427,-1.0,1000.0,1
218,3,10,3170,17.9523,43.656363,-1.0,1000.0,2
218,3,10,3190,17.815423,43.306111,-1.0,5680.0,7
218,3,10,3191,17.848475,43.25347,-1.0,3630.0,5
218,3,10,3192,17.798415,43.313212,-1.0,2197.0,6
218,3,10,3239,18.065443,43.771299,-1.0,2882.0,2
218,3,10,3240,18.039825,43.744269,-1.0,1000.0,2
218,3,10,3309,17.875335,43.268921,-1.0,3923.0,5
218,3,10,3310,17.87324,43.239522,-1.0,4947.0,5
218,3,10,3311,17.882597,43.233955,-1.0,5107.0,3
218,3,10,3318,17.79167175293,43.351364135742,-1.0,1000.0,1
218,3,10,3338,17.817631,43.325808,-1.0,1000.0,2
218,3,10,3339,17.831367,43.296598,-1.0,3011.0,4
218,3,10,3340,17.812689,43.319948,-1.0,1494.0,3
218,3,10,3396,17.845568,43.296339,-1.0,4504.0,3
218,3,10,3397,17.813589,43.293771,-1.0,3941.0,6
218,3,10,3398,17.806668,43.313268,-1.0,4051.0,10
218,3,10,3413,17.801285,43.347588,-1.0,1000.0,4
218,3,10,3431,17.891216,43.682578,-1.0,1825.0,5
218,3,10,3449,17.782744,43.344498,-1.0,1238.0,2
218,3,10,3463,17.799225,43.346901,-1.0,1000.0,4
218,3,10,3464,17.777938842773,43.34587097168,-1.0,1000.0,1
218,3,10,3465,17.797164916992,43.351364135742,-1.0,1000.0,3
218,3,10,3469,17.803345,43.348618,-1.0,1000.0,2
218,3,10,3471,17.799911499023,43.351364135742,-1.0,1000.0,1
218,3,10,3499,17.806777954102,43.34587097168,-1.0,1000.0,1
218,3,10,3518,17.827377319336,43.36784362793,-1.0,1000.0,1
218,3,10,3519,17.806114,43.361761,-1.0,1000.0,3
218,3,10,3520,17.812958,43.365097,-1.0,1000.0,2
218,3,10,3530,17.815017700195,43.332138061523,-1.0,1000.0,1
218,3,10,3531,17.827129,43.311751,-1.0,4329.0,9
218,3,10,3532,17.813302,43.332481,-1.0,1437.0,4
218,3,10,3818,17.818333,43.340248,-1.0,1000.0,1
218,3,10,4253,18.031774,43.731417,-1.0,14478.0,3
218,3,10,4254,18.125648,43.842594,-1.0,1000.0,1
218,3,10,4297,17.854788,43.281208,-1.0,1677.0,2
218,3,10,90748,17.592544555664,43.845748901367,-1.0,1000.0,1
218,3,10,141582,17.816390991211,43.359603881836,-1.0,1000.0,1
218,3,10,141583,17.81364440918,43.354110717773,-1.0,1000.0,1
218,3,10,141584,17.812271118164,43.356857299805,-1.0,1000.0,1
218,3,10,144372,17.79553,43.203231,-1.0,2884.0,53
218,3,10,144373,17.800816,43.207947,-1.0,2771.0,53
218,3,10,145762,17.85758972168,43.290939331055,-1.0,1000.0,1
218,3,10,145763,17.834243774414,43.285446166992,-1.0,1000.0,1
218,3,10,145764,17.831497192383,43.299179077148,-1.0,1000.0,1
218,3,10,145792,17.845230102539,43.241500854492,-1.0,1000.0,1
218,3,10,145793,17.856216430664,43.230514526367,-1.0,1000.0,1
218,3,10,145794,17.868576049805,43.218154907227,-1.0,1000.0,1
218,3,10,145802,17.798538208008,43.349990844727,-1.0,1000.0,1
218,3,10,145812,17.80403137207,43.351364135742,-1.0,1000.0,1
218,3,10,145813,17.802658081055,43.348617553711,-1.0,1000.0,1
218,3,10,145814,17.801284790039,43.351364135742,-1.0,1000.0,1
218,3,10,145817,17.802658081055,43.348617553711,-1.0,1000.0,1
218,3,10,145892,17.787551879883,43.340377807617,-1.0,1000.0,1
218,3,10,145893,17.76969909668,43.337631225586,-1.0,1000.0,1
218,3,10,145903,17.753219604492,43.661727905273,-1.0,1000.0,1
218,3,10,145904,17.706527709961,43.712539672852,-1.0,1000.0,1
218,3,10,145922,17.733993530273,43.535385131836,-1.0,1000.0,1
218,3,10,145923,17.762832641602,43.505172729492,-1.0,1000.0,1
218,3,10,150182,17.828750610352,43.365097045898,-1.0,1000.0,1
218,3,10,150183,17.821884155273,43.363723754883,-1.0,1000.0,1
218,3,10,150184,17.816390991211,43.362350463867,-1.0,1000.0,1
218,3,10,151082,17.802658,43.342209,-1.0,1000.0,3
218,3,10,151083,17.799911499023,43.339004516602,-1.0,1000.0,1
218,3,10,151084,17.799911499023,43.340377807617,-1.0,1000.0,1
218,3,10,151092,17.800546,43.349878,-1.0,3393.0,158
218,3,10,151093,17.799759,43.348618,-1.0,1000.0,18
218,3,10,151094,17.796263,43.350976,-1.0,1000.0,99
218,3,10,151102,17.81364440918,43.349990844727,-1.0,1000.0,1
218,3,10,151103,17.810897827148,43.344497680664,-1.0,1000.0,1
218,3,10,151104,17.804126,43.347481,-1.0,1225.0,29
218,3,10,151106,17.809525,43.351021,-1.0,1000.0,4
218,3,10,151107,17.843856811523,43.304672241211,-1.0,1000.0,1
218,3,10,151108,17.806777954102,43.348617553711,-1.0,1000.0,1
218,3,10,151113,17.83259,43.281503,-1.0,3263.0,39
218,3,10,151114,17.86457,43.280451,-1.0,6257.0,186
218,3,10,151122,17.809982,43.346329,-1.0,1000.0,3
218,3,10,151123,17.808969,43.337304,-1.0,1590.0,42
218,3,10,151124,17.806778,43.340836,-1.0,1000.0,3
218,3,10,151132,17.797164916992,43.337631225586,-1.0,1000.0,1
218,3,10,151133,17.79898,43.333609,-1.0,1000.0,56
218,3,10,151134,17.793045043945,43.339004516602,-1.0,1000.0,1
218,3,10,151142,17.792506,43.351168,-1.0,1000.0,28
218,3,10,151144,17.787551879883,43.347244262695,-1.0,1000.0,1
218,3,10,151162,17.822801,43.306199,-1.0,3908.0,36
218,3,10,151164,17.796478,43.324585,-1.0,1000.0,2
218,3,10,151172,17.804947,43.348389,-1.0,1000.0,6
218,3,10,151182,17.81364440918,43.341751098633,-1.0,1000.0,1
218,3,10,151183,17.816017,43.332263,-1.0,1000.0,11
218,3,10,151184,17.812271118164,43.343124389648,-1.0,1000.0,1
218,3,10,151192,17.850723266602,43.29231262207,-1.0,1000.0,1
218,3,10,151193,17.835832,43.246737,-1.0,1499.0,32
218,3,10,151194,17.825554,43.28911,-1.0,4764.0,6
218,3,10,151202,17.799911499023,43.347244262695,-1.0,1000.0,1
218,3,10,151204,17.794418334961,43.344497680664,-1.0,1000.0,1
218,3,10,151206,17.799911499023,43.347244262695,-1.0,1000.0,1
218,3,10,151207,17.799911499023,43.344497680664,-1.0,1000.0,1
218,3,10,151208,17.795791625977,43.344497680664,-1.0,1000.0,1
218,3,10,151212,17.799911499023,43.344497680664,-1.0,1000.0,1
218,3,10,151213,17.802658,43.336258,-1.0,1000.0,5
218,3,10,151214,17.798538208008,43.343124389648,-1.0,1000.0,1
218,3,10,151216,17.798538208008,43.343124389648,-1.0,1000.0,1
218,3,10,151217,17.799911499023,43.339004516602,-1.0,1000.0,1
218,3,10,151232,17.853012,43.287736,-1.0,1520.0,3
218,3,10,151233,17.864971,43.219357,-1.0,1320.0,8
218,3,10,151242,17.809524536133,43.359603881836,-1.0,1000.0,1
218,3,10,151243,17.801926,43.3358,-1.0,1884.0,15
218,3,10,151244,17.791672,43.351364,-1.0,1000.0,6
218,3,10,151252,17.807465,43.33665,-1.0,1000.0,14
218,3,10,151253,17.803037,43.336921,-1.0,1000.0,29
218,3,10,151254,17.802266,43.339005,-1.0,1000.0,14
218,3,10,151262,17.832321,43.299385,-1.0,2855.0,40
218,3,10,151263,17.833905,43.280035,-1.0,5050.0,101
218,3,10,151264,17.807878,43.313531,-1.0,1850.0,20
218,3,10,151272,17.856216430664,43.382949829102,-1.0,1000.0,1
218,3,10,151273,17.84797668457,43.373336791992,-1.0,1000.0,1
218,3,10,151274,17.839736938477,43.369216918945,-1.0,1000.0,1
218,3,10,151302,17.875442504883,43.409042358398,-1.0,1000.0,1
218,3,10,151303,17.874069213867,43.406295776367,-1.0,1000.0,1
218,3,10,151304,17.871322631836,43.399429321289,-1.0,1000.0,1
218,3,10,151342,17.809525,43.344498,-1.0,1000.0,2
218,3,10,151343,17.801971,43.344498,-1.0,1000.0,2
218,3,10,151344,17.810897827148,43.348617553711,-1.0,1000.0,1
218,3,10,151362,17.754768,43.288228,-1.0,3241.0,39
218,3,10,151383,17.875442504883,43.417282104492,-1.0,1000.0,1
218,3,10,151384,17.86994934082,43.42414855957,-1.0,1000.0,1
218,3,10,151412,17.815361,43.337736,-1.0,1000.0,92
218,3,10,151413,17.814294,43.335297,-1.0,1164.0,150
218,3,10,151414,17.814209,43.335815,-1.0,1095.0,180
218,3,10,151632,17.815017700195,43.347244262695,-1.0,1000.0,1
218,3,10,153292,17.8003,43.35014,-1.0,1000.0,92
218,3,10,153293,17.799911499023,43.347244262695,-1.0,1000.0,1
218,3,10,153294,17.796184,43.350776,-1.0,1000.0,7
218,3,10,153323,17.751846313477,43.630142211914,-1.0,1000.0,1
218,3,10,153324,17.710647583008,43.722152709961,-1.0,1000.0,1
218,3,10,154084,17.963333129883,43.647994995117,-1.0,1000.0,1
218,3,10,154252,17.819518,43.328486,-1.0,1610.0,47
218,3,10,154253,17.822399,43.314114,-1.0,1000.0,8
218,3,10,154254,17.821198,43.317719,-1.0,1000.0,2
218,3,10,154414,17.798538208008,43.683700561523,-1.0,1000.0,1
218,3,10,154423,17.981185913086,43.610916137695,-1.0,1000.0,1
218,3,10,154492,17.810897827148,43.354110717773,-1.0,1000.0,1
218,3,10,154493,17.805404663086,43.351364135742,-1.0,1000.0,1
218,3,10,154494,17.81364440918,43.334884643555,-1.0,1000.0,1
218,3,10,154497,17.815017700195,43.349990844727,-1.0,1000.0,1
